SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
TARMAT,EQ,30.5,32,30.2,31.15,31.5,32.5,910,28391.5,28-FEB-2015,12,INE924H01018,
TATACHEM,EQ,462,462,446.65,453.65,453.15,459.25,269539,122174770.5,28-FEB-2015,7498,INE092A01019,
TATACOFFEE,EQ,95.9,95.9,93.65,94.1,94,94.75,364834,34364653.8,28-FEB-2015,3413,INE493A01027,
TATACOMM,EQ,399.05,406.35,391.6,398.1,398.45,399.15,266302,106428872.9,28-FEB-2015,6063,INE151A01013,
TATAELXSI,EQ,1065,1125,1030,1113,1113.35,1060.9,855277,934012218.15,28-FEB-2015,24853,INE670A01012,
TATAGLOBAL,EQ,156.75,157,152.8,154.9,155.3,156.05,816168,126362370.2,28-FEB-2015,7080,INE192A01025,
TATAINVEST,EQ,561,562.45,551,555.95,558,559.35,15597,8688323.9,28-FEB-2015,828,INE672A01018,
TATAMETALI,EQ,127.9,129.3,123,124.8,125.1,127,154430,19530954.15,28-FEB-2015,1758,INE056C01010,
TATAMOTORS,EQ,576.85,598.95,563.8,593.35,597.5,575.15,4108469,2390391746.35,28-FEB-2015,52826,INE155A01022,
TATAMTRDVR,EQ,360.95,378.4,351.7,373.7,376.7,359,1515207,552504702.15,28-FEB-2015,15192,IN9155A01020,
TATAPOWER,EQ,89,89.2,84.55,86.85,86.4,87.3,4884856,425763082.3,28-FEB-2015,23455,INE245A01021,
TATASPONGE,EQ,780.5,780.8,742,755.5,755.25,776,237745,180585620.35,28-FEB-2015,6926,INE674A01014,
TATASTEEL,EQ,356.15,364.55,346.5,355.25,355.3,350.65,7496515,2671708956.95,28-FEB-2015,87187,INE081A01012,
TBZ,EQ,175.7,184,168.5,173.65,172,172.9,581394,103175860.4,28-FEB-2015,10227,INE760L01018,
TCI,EQ,246.65,255.4,238.1,241.85,242,245.75,79047,19533303.85,28-FEB-2015,2917,INE688A01022,
TCIDEVELOP,EQ,294.9,294.9,281.25,281.3,282,283.15,220,62609.3,28-FEB-2015,9,INE662L01016,
TCIFINANCE,EQ,37.55,39.75,37,38.7,38.75,37.9,23880,916990.25,28-FEB-2015,301,INE911B01018,
TCS,EQ,2677,2687.1,2643,2675.25,2679.55,2662.35,589498,1572848976.85,28-FEB-2015,30189,INE467B01029,
TDPOWERSYS,EQ,375,379.4,361.65,368.4,368,370.5,6201,2313335,28-FEB-2015,231,INE419M01019,
TECHIN,EQ,5.05,5.05,5.05,5.05,5.05,5.05,2983,15064.15,28-FEB-2015,2,INE778A01021,
TECHM,EQ,2856.4,2870,2801.4,2863.3,2859.15,2835.75,204608,581498697.85,28-FEB-2015,11746,INE669C01028,
TECHNO,EQ,401,417.95,395.1,406.9,409,406.9,6093,2476209.8,28-FEB-2015,464,INE286K01024,
TECHNOFAB,EQ,166,175,165,166.25,167.1,166.55,8888,1489243.25,28-FEB-2015,215,INE509K01011,
TECPRO,BE,13.05,13.9,13,13.3,13.7,13.25,17716,234678.9,28-FEB-2015,52,INE904H01010,
TEXINFRA,EQ,45.3,45.85,42.4,42.9,42.7,45.25,311993,13671687.15,28-FEB-2015,2053,INE435C01024,
TEXMOPIPES,EQ,13.2,13.4,12.75,12.8,12.9,12.8,112548,1476261.9,28-FEB-2015,291,INE141K01013,
TEXRAIL,EQ,150.8,151,138.05,143.75,144.5,149.95,2135230,309604696.4,28-FEB-2015,21617,INE621L01012,
TFCILTD,EQ,81.95,83.1,77.45,78.15,78,81.2,475655,38287282.1,28-FEB-2015,3563,INE305A01015,
TGBHOTELS,EQ,94,100.9,92.5,97.9,97.3,92.4,179802,17699816.35,28-FEB-2015,1399,INE797H01018,
THANGAMAYL,EQ,225,225,212.55,218.2,220.5,210,4116,900573.15,28-FEB-2015,168,INE085J01014,
THEMISMED,BE,153.35,160,153.35,160,160,155,116,18526.75,28-FEB-2015,2,INE083B01016,
THERMAX,EQ,1155,1190,1138,1157.4,1150,1142.55,38589,44770339.6,28-FEB-2015,2063,INE152A01029,
THIRUSUGAR,EQ,37,40,36.7,37.3,36.7,38,2097,79621,28-FEB-2015,61,INE409A01015,
THOMASCOOK,EQ,202.3,204.8,196.25,198.15,197.75,200.75,392527,78624219.85,28-FEB-2015,7125,INE332A01027,
TI,EQ,24.9,25.5,24.55,24.8,24.65,24.9,458874,11424304.25,28-FEB-2015,1898,INE133E01013,
TIDEWATER,EQ,16649.95,16649.95,16123,16306.9,16350,16383.6,430,7044376.85,28-FEB-2015,245,INE484C01014,
TIIL,EQ,231,239.75,227,237.3,239.75,233.3,19247,4496780.3,28-FEB-2015,605,INE545H01011,
TIL,EQ,502.65,514.95,484.6,492.1,493.5,509.15,9869,4915245.15,28-FEB-2015,504,INE806C01018,
TIMBOR,EQ,4.1,4.25,4,4.15,4.15,4.05,6191,25727.25,28-FEB-2015,29,INE346L01016,
TIMESGTY,EQ,29,29,25.5,25.5,25.5,25,560,16054.5,28-FEB-2015,3,INE289C01025,
TIMETECHNO,EQ,50.85,51.25,50.15,50.45,50.6,50.5,86634,4379780.4,28-FEB-2015,585,INE508G01029,
TIMKEN,EQ,550.5,553.05,533.5,541.5,541,544.9,48981,26594135.15,28-FEB-2015,1530,INE325A01013,
TINPLATE,EQ,61.35,61.55,59.7,60.3,60.3,60.85,61374,3719593.8,28-FEB-2015,600,INE422C01014,
TIPSINDLTD,EQ,46.6,47.25,46.15,47.2,46.6,47.05,2223,103507.35,28-FEB-2015,21,INE716B01011,
TIRUMALCHM,EQ,84,84,79.6,80.35,80.05,81.1,4064,329486.5,28-FEB-2015,81,INE338A01016,
TITAN,EQ,440.95,444.4,410.15,421.4,420.1,435.35,2179103,937514099.4,28-FEB-2015,33380,INE280A01028,
TNPETRO,EQ,13.5,13.8,13.05,13.4,13.35,13.5,15774,212672.5,28-FEB-2015,78,INE148A01019,
TNPL,EQ,139.6,139.6,134.25,136.7,137.25,135.65,18531,2521269.6,28-FEB-2015,343,INE107A01015,
TODAYS,EQ,3.05,3.3,3.05,3.05,3.05,3,4100,12780,28-FEB-2015,8,INE944B01019,
TOKYOPLAST,EQ,25.9,26.5,23.5,24.05,23.7,24.5,9710,236248.4,28-FEB-2015,131,INE932C01012,
TORNTPHARM,EQ,1047,1084.5,1047,1074.4,1078,1043.15,24411,25996151.75,28-FEB-2015,1922,INE685A01028,
TORNTPOWER,EQ,173.5,176.5,166.35,169.25,169.6,171.55,269235,46307322.45,28-FEB-2015,4183,INE813H01021,
TREEHOUSE,EQ,456.25,500,456.25,463.75,463,460.7,12890,6097915.7,28-FEB-2015,894,INE040M01013,
TRENT,EQ,1481.25,1496.9,1456,1466.25,1460.05,1491.65,1497,2206768.2,28-FEB-2015,235,INE849A01012,
TRF,EQ,358,360,348.5,349.9,353,354.4,19107,6741880.9,28-FEB-2015,747,INE391D01019,
TRICOM,EQ,1.3,1.3,1.3,1.3,1.3,1.25,4888,6354.4,28-FEB-2015,3,INE771B01032,
TRIDENT,EQ,23.55,24.7,23.55,23.9,23.85,24.25,41438,998265.45,28-FEB-2015,226,INE064C01014,
TRIGYN,EQ,37.6,37.6,35.15,35.65,35.3,37.05,29456,1063780.4,28-FEB-2015,306,INE948A01012,
TRIL,EQ,195.85,195.85,188.05,188.6,188.05,190.25,2859,543920.35,28-FEB-2015,117,INE763I01018,
TRITURBINE,EQ,120.25,122,117.2,120.9,121,119.65,207643,24769998.65,28-FEB-2015,2029,INE152M01016,
TRIVENI,EQ,22.2,22.35,21.6,21.75,21.7,21.8,96962,2130353.65,28-FEB-2015,480,INE256C01024,
TTKPRESTIG,EQ,3029.65,3094.5,3020,3065.3,3087.8,3018.9,4756,14524815.4,28-FEB-2015,1138,INE690A01010,
TTL,EQ,43.95,44.05,42,42,42,42.8,7656,326092,28-FEB-2015,312,INE592B01016,
TTML,EQ,8.85,8.95,8.55,8.65,8.7,8.75,1091702,9603871.9,28-FEB-2015,1266,INE517B01013,
TUBEINVEST,EQ,357.75,359,350.5,351.35,351,354.2,26857,9489987.1,28-FEB-2015,982,INE149A01025,
TULSI,EQ,3.8,4.2,3.8,3.8,3.8,3.8,8698,34196.8,28-FEB-2015,52,INE474I01012,
TV18BRDCST,EQ,34.15,34.7,33.1,33.3,33.15,34.1,1282259,43337763.15,28-FEB-2015,2897,INE886H01027,
TVSELECT,EQ,37,38.4,36.2,37.1,37.05,37.5,7828,293992.5,28-FEB-2015,101,INE236G01019,
TVSMOTOR,EQ,285,285,270.35,278.35,278.9,282,1782227,493651769.45,28-FEB-2015,23967,INE494B01023,
TVSSRICHAK,EQ,1581,1620,1570,1577,1580,1575.8,2374,3759618.9,28-FEB-2015,436,INE421C01016,
TVTODAY,EQ,235.2,236.9,230.65,232,231.2,234.65,193676,45195000.75,28-FEB-2015,2275,INE038F01029,
TWL,EQ,653.9,682,592.65,605.2,597,640.4,2299388,1488013800.2,28-FEB-2015,62040,INE615H01012,
UBHOLDINGS,EQ,21.85,22.4,21,21.3,21.3,21.3,215685,4626870.8,28-FEB-2015,809,INE696A01025,
UBL,EQ,1012,1020,982,998.85,992.3,1008.65,167552,167037066.4,28-FEB-2015,8132,INE686F01025,
UCALFUEL,EQ,125.8,125.8,115.95,117.35,117.2,121.8,38584,4561235.25,28-FEB-2015,651,INE139B01016,
UCOBANK,EQ,72.9,73.25,70.1,71.75,71.7,72.1,2118901,151789006.85,28-FEB-2015,10328,INE691A01018,
UFLEX,EQ,138.45,139,135.2,136.4,136.55,136.85,51635,7050600.8,28-FEB-2015,896,INE516A01017,
UGARSUGAR,BE,9.1,9.1,9.05,9.05,9.05,9.1,350,3170.25,28-FEB-2015,3,INE071E01023,
UJAAS,EQ,22.65,23.6,19.25,21.05,21.05,22.05,2261331,50140724.85,28-FEB-2015,7008,INE899L01022,
ULTRACEMCO,EQ,3150,3178.95,3085,3135.75,3140,3125.8,124464,390746843.85,28-FEB-2015,10877,INE481G01011,
UMESLTD,EQ,3.2,3.55,2.6,3.2,3.15,3.2,4475,14556,28-FEB-2015,20,INE240C01028,
UNICHEMLAB,EQ,219.2,224.85,218.3,219.25,219.35,220.7,15932,3528557.3,28-FEB-2015,547,INE351A01035,
UNIENTER,EQ,29.2,30.4,28.6,29.25,29.95,29.4,12500,369449.8,28-FEB-2015,117,INE037A01022,
UNIONBANK,EQ,177.5,180.25,167.8,171.5,172.05,175.35,6156664,1070281084.9,28-FEB-2015,47216,INE692A01016,
UNIPLY,EQ,17.65,17.65,17.65,17.65,17.65,16.85,5741,101328.65,28-FEB-2015,16,INE950G01015,
UNITECH,EQ,22,22.75,19.55,20.65,20.5,21.65,188499908,3986847260,28-FEB-2015,143722,INE694A01020,
UNITEDBNK,EQ,37.15,38.4,36.5,37.1,37.2,36.95,396692,14851759.6,28-FEB-2015,2651,INE695A01019,
UNITY,EQ,23.3,23.95,21.7,22.6,22.5,22.85,279307,6429402.5,28-FEB-2015,1626,INE466H01028,
UNIVCABLES,BE,43.9,43.9,41.95,41.95,41.95,42.4,112,4701.7,28-FEB-2015,4,INE279A01012,
UPERGANGES,EQ,33,34.5,33,34.5,34.5,34,400,13500,28-FEB-2015,2,INE018B01012,
UPL,EQ,422,424,409,415.8,416.2,419.8,559909,233176510.75,28-FEB-2015,9514,INE628A01036,
USHAMART,EQ,29.75,30.1,28.7,28.9,28.9,29.5,122750,3619957,28-FEB-2015,972,INE228A01035,
USHERAGRO,EQ,49.4,50,48.7,48.85,48.75,48.8,60056,2956906.95,28-FEB-2015,320,INE235G01011,
UTTAMSTL,EQ,64.9,65.3,62.8,63.3,63.05,63.05,67993,4348784.4,28-FEB-2015,1201,INE699A01011,
UTTAMSUGAR,EQ,14,14.75,14,14.4,14.75,14.05,2828,40064,28-FEB-2015,25,INE786F01031,
UTTAMVALUE,EQ,5.6,5.7,5.3,5.35,5.45,5.5,70935,387850,28-FEB-2015,138,INE292A01015,
V2RETAIL,EQ,45.8,46.95,43.55,44.3,45,44.75,65120,2965371.45,28-FEB-2015,522,INE945H01013,
VADILALIND,EQ,254.45,254.45,240.2,246.3,245,255.4,18439,4547002.9,28-FEB-2015,672,INE694D01016,
VAIBHAVGBL,EQ,810,815,808,810.95,815,806.25,6154,4994341.7,28-FEB-2015,268,INE884A01019,
VAKRANGEE,EQ,124.35,126.9,121.3,122.75,123,123.7,397232,49169334.2,28-FEB-2015,1994,INE051B01021,
VALECHAENG,EQ,102.9,105.25,100.6,104,104,102.1,58772,6090290.95,28-FEB-2015,1045,INE624C01015,
VALUEIND,EQ,10.5,10.8,10.1,10.45,10.15,10.3,2541,26407.6,28-FEB-2015,30,INE352A01017,
VARDHACRLC,EQ,26.55,27.4,26.05,27.15,27.15,26.75,15275,408288,28-FEB-2015,98,INE116G01013,
VARDMNPOLY,EQ,45,45,44.1,44.15,44.15,46.45,106,4723.95,28-FEB-2015,9,INE835A01011,
VARUNSHIP,BZ,4.65,5,4.65,4.8,4.8,4.8,8951,42321.2,28-FEB-2015,16,INE702A01013,
VASCONEQ,EQ,22.75,23.35,22.1,22.9,23,23.5,3154,70723.9,28-FEB-2015,59,INE893I01013,
VASWANI,EQ,3.75,3.75,3.2,3.7,3.7,3.45,507,1690.45,28-FEB-2015,6,INE590L01019,
VENKEYS,EQ,368,372,361.05,366.85,367.85,366.4,5969,2183344,28-FEB-2015,366,INE398A01010,
VENUSREM,EQ,145,152.6,145,149.95,149.2,144.2,155321,23001573.4,28-FEB-2015,3284,INE411B01019,
VESUVIUS,EQ,708.95,710,699.95,707.15,710,701.3,838,592157,28-FEB-2015,65,INE386A01015,
VGUARD,EQ,949,972,936.15,940.8,941.95,945.65,16166,15344114.9,28-FEB-2015,2231,INE951I01019,
VICEROY,EQ,17.35,17.4,16.8,16.9,16.9,17,63115,1071569.45,28-FEB-2015,251,INE048C01017,
VIDEOIND,EQ,161.65,164.9,160.2,161.5,162,160.15,266906,43330959.9,28-FEB-2015,4113,INE703A01011,
VIJAYABANK,EQ,49.3,49.5,47.8,48.25,48.1,48.75,310043,15115230.25,28-FEB-2015,2528,INE705A01016,
VIJSHAN,EQ,11.6,11.65,11.1,11.3,11.3,11.5,12183,139703.15,28-FEB-2015,85,INE806F01011,
VIKASGLOB,EQ,6.7,7.2,6.45,6.9,7.05,6.6,94151,631646.1,28-FEB-2015,333,INE806A01020,
VIMALOIL,EQ,245.5,249,242,245.85,242,245.65,12204,3011332.7,28-FEB-2015,87,INE067D01015,
VIMTALABS,EQ,60,61.8,60,60.35,60.05,60.35,24150,1467349.35,28-FEB-2015,265,INE579C01029,
VINATIORGA,EQ,509.1,521.6,504,506.65,509.75,508.75,5794,2964687.7,28-FEB-2015,366,INE410B01029,
VINDHYATEL,EQ,481.2,515.8,481.2,506.6,502.05,484.95,1553,773006.6,28-FEB-2015,61,INE707A01012,
VINYLINDIA,EQ,67.2,67.8,65.5,66.3,66.5,66,6225,416306.7,28-FEB-2015,211,INE250B01029,
VIPIND,EQ,102,104,100.7,102.55,102.75,100.55,327014,33574470.8,28-FEB-2015,4163,INE054A01027,
VISAKAIND,EQ,113.9,115.3,111.2,111.95,111.25,112.85,15157,1709278.3,28-FEB-2015,267,INE392A01013,
VISASTEEL,EQ,17.4,17.8,16.5,17,16.8,16.9,13560,232218.35,28-FEB-2015,179,INE286H01012,
VISESHINFO,BE,0.15,0.15,0.1,0.15,0.15,0.1,189701,26727.05,28-FEB-2015,31,INE861A01058,
VIVIDHA,EQ,725,748.95,680,700.75,700.25,751.15,12093,8531331.85,28-FEB-2015,525,INE370E01029,
VIVIMEDLAB,EQ,340,340.05,331,333.6,334,337.7,7990,2683933.5,28-FEB-2015,466,INE526G01013,
VKSPL,EQ,0.25,0.25,0.2,0.25,0.2,0.25,695308,168884.15,28-FEB-2015,33,INE213M01024,
VLSFINANCE,EQ,38.2,38.35,35.05,36.75,35.7,36.55,171244,6439297.8,28-FEB-2015,1255,INE709A01018,
VMART,EQ,616.95,617,570.15,579.65,578.05,578.8,5616,3292464.5,28-FEB-2015,403,INE665J01013,
VOLTAMP,EQ,699,715.95,688,689.65,692.9,693.95,14978,10468001.8,28-FEB-2015,1126,INE540H01012,
VOLTAS,EQ,258.5,259.5,249.4,254,253.5,256.2,1318865,336774726,28-FEB-2015,15580,INE226A01021,
VSSL,EQ,35,35,34.4,34.65,34.65,35.55,611,21066.1,28-FEB-2015,8,INE050M01012,
VSTIND,EQ,1730.05,1819.9,1665,1680.55,1696,1744.7,30631,51860564.5,28-FEB-2015,2743,INE710A01016,
VSTTILLERS,EQ,1484.95,1515,1480,1492.9,1490,1489.35,1954,2935742.9,28-FEB-2015,184,INE764D01017,
VTL,EQ,520,520,501.2,506.35,510,516.2,23558,12013825.3,28-FEB-2015,918,INE825A01012,
WABAG,EQ,1826,1899,1682.6,1750.4,1735,1814,185695,336101626.05,28-FEB-2015,14268,INE956G01038,
WABCOINDIA,EQ,5213,5213,5000,5031.4,5049.95,5148.95,2116,10734465.25,28-FEB-2015,440,INE342J01019,
WALCHANNAG,EQ,261.8,267.8,248.1,253.6,252.5,258.95,978973,253911538.15,28-FEB-2015,16344,INE711A01022,
WANBURY,BE,39,41.45,38,39,39,39.85,8241,324565.8,28-FEB-2015,73,INE107F01022,
WEBELSOLAR,EQ,39.55,41.4,37.55,37.55,37.55,39.5,67950,2675994.95,28-FEB-2015,451,INE855C01015,
WEIZFOREX,EQ,326.1,326.1,298,305.35,306,301.95,2796,853133.65,28-FEB-2015,37,INE726L01019,
WEIZMANIND,EQ,15,15,13.25,15,15,14.55,542,7477.4,28-FEB-2015,11,INE080A01014,
WELCORP,EQ,69.65,69.65,67.5,68.25,68.25,68.7,100666,6899865.95,28-FEB-2015,665,INE191B01025,
WELENTRP,EQ,330,340,327,338.25,338.95,328.85,5666,1907675.95,28-FEB-2015,221,INE072P01019,
WELINV,EQ,38.05,39.8,38,38.8,39,38.7,10636,404645.9,28-FEB-2015,20,INE389K01018,
WELPROJ,EQ,30,30.4,30,30.3,30.1,30.1,6673,200616.15,28-FEB-2015,42,INE625G01013,
WELSPUNIND,EQ,360,360,350,351.5,352,358.85,104667,37433726.3,28-FEB-2015,435,INE192B01023,
WENDT,EQ,1800,1800,1730,1745.2,1730.05,1797.4,216,380552.35,28-FEB-2015,26,INE274C01019,
WHEELS,EQ,1486,1509.9,1460,1470.25,1467.05,1472.65,5948,8809705.05,28-FEB-2015,858,INE715A01015,
WHIRLPOOL,EQ,680,695,666.05,682.5,687.1,676.7,27889,18851503.25,28-FEB-2015,1207,INE716A01013,
WILLAMAGOR,EQ,65,66.9,62,63.55,63.8,66.2,7800,502432.15,28-FEB-2015,131,INE210A01017,
WINDMACHIN,EQ,26.65,26.75,24.95,25,25.7,25.75,30635,767459.4,28-FEB-2015,58,INE052A01021,
WINSOME,EQ,1.5,1.5,1.25,1.5,1.5,1.35,41273,59160.75,28-FEB-2015,24,INE784B01035,
WINSOMEDJ,EQ,0.6,0.65,0.55,0.65,0.65,0.65,188189,115505.1,28-FEB-2015,33,INE664A01015,
WIPRO,EQ,656.8,663.5,652,659.2,659.3,654.3,870141,572206006.8,28-FEB-2015,10132,INE075A01022,
WOCKPHARMA,EQ,1593,1608.4,1553.85,1583.7,1580.45,1584.35,1026645,1629194184.05,28-FEB-2015,27901,INE049B01025,
WONDERLA,EQ,292.8,294,280.25,283.25,281,289.75,143363,41056429.75,28-FEB-2015,2531,INE066O01014,
WSI,EQ,12.55,12.65,12.55,12.65,12.65,13.2,650,8172.5,28-FEB-2015,5,INE100D01014,
WSTCSTPAPR,EQ,57.85,58,56.1,56.55,56.15,57.05,91043,5209773.1,28-FEB-2015,550,INE976A01021,
XCHANGING,EQ,39.7,40.5,35.55,38.05,38.45,36.3,19076,735623.65,28-FEB-2015,252,INE692G01013,
XLENERGY,EQ,4.1,4.1,4.1,4.1,4.1,4.3,6265,25686.5,28-FEB-2015,9,INE183H01011,
XPROINDIA,EQ,36.5,36.5,35.4,35.4,35.4,36.75,961,34465,28-FEB-2015,12,INE445C01015,
YESBANK,EQ,829.5,868.25,812,861.95,866.6,820.8,5970510,5018732046.3,28-FEB-2015,99577,INE528G01019,
ZANDUREALT,EQ,1703,1749.95,1690.1,1704.05,1709.9,1688.25,5320,9148451.8,28-FEB-2015,935,INE719A01017,
ZEEL,EQ,349.95,351.3,343.8,346.45,345,348.95,824785,286772850.45,28-FEB-2015,8440,INE256A01028,
ZEEL,P1,0.85,0.9,0.85,0.9,0.9,0.9,4474,3809.4,28-FEB-2015,7,INE256A04014,
ZEELEARN,EQ,35.5,36.15,34.65,35.5,35.4,35.55,521393,18498220.7,28-FEB-2015,3314,INE565L01011,
ZEEMEDIA,EQ,16.9,17.8,16.5,17.6,17.7,16.6,1457958,24883183.65,28-FEB-2015,2588,INE966H01019,
ZENITHBIR,EQ,0.85,0.95,0.85,0.95,0.95,0.9,47572,43257.65,28-FEB-2015,26,INE318D01020,
ZENSARTECH,EQ,725,730,703.7,723.05,722.5,721.85,10053,7244223.9,28-FEB-2015,1022,INE520A01019,
ZICOM,EQ,183.95,185.95,167.55,175.3,174.2,181.45,119805,21388793.1,28-FEB-2015,3002,INE871B01014,
ZODIACLOTH,EQ,300,339,289,304.95,297,283.6,2591,801260.8,28-FEB-2015,131,INE206B01013,
ZODJRDMKJ,EQ,41.25,41.95,41.2,41.3,41.45,45.75,2462,102325.4,28-FEB-2015,26,INE077B01018,
ZUARI,EQ,268,273,263,267.5,268.5,269,6200,1663109.95,28-FEB-2015,237,INE840M01016,
ZUARIGLOB,EQ,101.35,103.9,97,100.25,100.5,100.25,6291,634788.65,28-FEB-2015,171,INE217A01012,
ZYDUSWELL,EQ,830,853,827.1,847.5,845,827.2,27223,23027213.8,28-FEB-2015,1495,INE768C01010,
ZYLOG,EQ,5.7,5.95,5.7,5.8,5.7,5.75,56929,329594.5,28-FEB-2015,207,INE225I01026,
