SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
PRISMCEM,EQ,48.9,48.9,48.15,48.2,48.15,48.4,653,31513.95,28-APR-2012,16,INE010A01011,
PRITHVI,EQ,18.3,19.45,18,19.05,19.45,19.15,2074,38836.7,28-APR-2012,27,INE700C01013,
PROVOGE,EQ,14.15,14.6,13.4,14.5,14.6,14.05,6412,92022.35,28-APR-2012,73,INE968G01033,
PSB,EQ,72.4,72.7,71.05,72.25,72.7,72.05,4271,307524.55,28-APR-2012,79,INE608A01012,
PSL,EQ,59.8,60.3,59.05,60.05,60,59.1,13618,816781.65,28-APR-2012,110,INE474B01017,
PSUBNKBEES,EQ,324,332.9,324,332.9,332.9,324.49,74,24177.7,28-APR-2012,6,INF732E01110,
PTC,EQ,58.75,59.2,57.7,58.65,59.1,58.55,124255,7272779.25,28-APR-2012,1012,INE877F01012,
PTL,EQ,33.55,33.55,33.25,33.45,33.25,33.5,600,20070,28-APR-2012,4,INE034D01031,
PUNJABCHEM,EQ,64,67,62.35,62.5,62.35,62.2,853,54017.1,28-APR-2012,14,INE277B01014,
PUNJLLOYD,EQ,54.5,54.5,52,52.95,53.4,52.2,165411,8713032.45,28-APR-2012,1862,INE701B01021,
PURVA,EQ,66,67,64.55,65.8,66.5,66.15,3208,210989.45,28-APR-2012,39,INE323I01011,
PVP,EQ,4.45,4.45,4.4,4.4,4.45,4.4,1962,8690.85,28-APR-2012,10,INE362A01016,
PVR,EQ,148.6,149.6,148.15,148.6,148.5,150.25,154,22894.45,28-APR-2012,18,INE191H01014,
QGOLDHALF,EQ,1380,1392,1380,1389.65,1392,1386.95,126,174872.1,28-APR-2012,56,INF082J01010,
QUINTEGRA,EQ,2.05,2.25,2.05,2.05,2.25,2.25,2001,4102.25,28-APR-2012,2,INE033B01011,
RADAAN,EQ,1.9,1.9,1.9,1.9,1.9,2.05,9,17.1,28-APR-2012,1,INE874F01027,
RADICO,EQ,128.9,128.9,125.1,125.45,125.15,125.65,1824,229220.45,28-APR-2012,47,INE944F01028,
RAINBOWPAP,EQ,66,67,65.7,66.05,65.75,65.8,6107,402604.9,28-APR-2012,43,INE028D01025,
RAINCOM,EQ,39.5,39.5,38.85,39,39.15,39.05,30804,1204141.05,28-APR-2012,138,INE855B01025,
RAJESHEXPO,EQ,145,154.9,144.7,145.55,144.7,144.55,54790,7981141.25,28-APR-2012,1073,INE343B01030,
RAJOIL,EQ,10.5,10.5,10.15,10.2,10.15,10.15,3604,36908.2,28-APR-2012,45,INE294G01018,
RAJRAYON,EQ,8.3,8.75,8.3,8.3,8.75,8.05,315,2621.25,28-APR-2012,2,INE533D01016,
RAJSREESUG,EQ,38.75,38.75,38.75,38.75,38.75,37.7,30,1162.5,28-APR-2012,1,INE562B01019,
RAJTV,EQ,195.75,195.75,162.15,165.5,165.5,163.15,28067,4637799.85,28-APR-2012,1221,INE952H01019,
RALLIS,EQ,113.4,114.5,112,114.05,114,112.25,17314,1966367.05,28-APR-2012,343,INE613A01020,
RAMANEWS,EQ,8.25,8.95,8.25,8.4,8.65,8.5,342,2880.35,28-APR-2012,9,INE278B01020,
RAMCOSYS,EQ,122,123.75,122,123,123,121.1,2597,318680,28-APR-2012,27,INE246B01019,
RAMKY,EQ,202,204.55,201.85,202,204.55,202.7,561,113389.85,28-APR-2012,15,INE874I01013,
RAMSARUP,EQ,5.8,6.45,5.8,6.35,6.45,6.3,3473,21387.2,28-APR-2012,30,INE005D01015,
RANASUG,EQ,3.4,3.55,3.3,3.5,3.45,3.35,28544,99673.25,28-APR-2012,33,INE625B01014,
RANBAXY,EQ,505,509,500.7,507,508.05,500.25,56702,28672429.65,28-APR-2012,1492,INE015A01028,
RANEHOLDIN,EQ,210,210,205.5,207.75,205.5,208.35,2,415.5,28-APR-2012,2,INE384A01010,
RANKLIN,EQ,10.5,10.5,9.75,9.85,10.4,10.2,3036,30148.7,28-APR-2012,14,INE619C01015,
RATNAMANI,EQ,102.35,102.7,102.35,102.7,102.7,104.85,125,12802.5,28-APR-2012,4,INE703B01027,
RAYMOND,EQ,401,401,395.25,398.35,398.5,398.7,16405,6529013.7,28-APR-2012,510,INE301A01014,
RBL,EQ,122,122,113,115.25,115.25,116.75,153,18309.5,28-APR-2012,6,INE244J01017,
RBN,EQ,49.15,50,49.15,49.45,49.5,49.45,5895,292324.25,28-APR-2012,107,INE445K01018,
RCF,EQ,56.3,63.4,56,61.25,60.6,55.9,3053197,187074410.85,28-APR-2012,19092,INE027A01015,
RCOM,EQ,74.5,74.9,73.7,74.45,74.9,74.25,931094,69074497.7,28-APR-2012,4411,INE330H01018,
RECLTD,EQ,207.2,209.35,204,208.3,208.75,206.05,175273,36276537.8,28-APR-2012,2515,INE020B01018,
REDINGTON,EQ,91.9,91.9,89.2,90.25,89.25,89.7,409,36852.65,28-APR-2012,16,INE891D01026,
REFEX,BE,4.5,4.75,4.5,4.75,4.75,4.65,33,156.45,28-APR-2012,4,INE056I01017,
REIAGROLTD,EQ,11.15,11.5,11.1,11.4,11.5,11,229063,2594002,28-APR-2012,531,INE385B01031,
REISIXTEN,EQ,10,10.4,9.65,10.2,10.35,9.7,11698,118653.25,28-APR-2012,42,INE849J01021,
RELAXO,EQ,325,333,315,326.25,315,313.8,11,3589.05,28-APR-2012,8,INE131B01021,
RELBANK,EQ,932,934,932,934,934,918.34,10,9338,28-APR-2012,5,INF733I01028,
RELCAPITAL,EQ,324.5,325,321.05,323.75,324.2,322.55,304411,98306852.35,28-APR-2012,5922,INE013A01015,
RELGOLD,EQ,2680,2688,2671,2683.4,2681,2673.45,1660,4452048.6,28-APR-2012,275,INF733I01010,
RELIANCE,EQ,739.8,741.3,739,739.95,739.6,742,184780,136740845,28-APR-2012,2991,INE002A01018,
RELIGARE,EQ,389.95,397,355,355.5,356,355.5,1560,562408.9,28-APR-2012,58,INE621H01010,
RELIGAREGO,EQ,2825,2865,2825,2862.05,2857,2849.2,339,968581.7,28-APR-2012,48,INF205K01361,
RELINFRA,EQ,513.4,517.6,508.2,514.15,517,510.95,197292,101069023.2,28-APR-2012,4373,INE036A01016,
RELMEDIA,EQ,74.15,74.45,73.25,74.05,73.9,73.3,11966,884257.2,28-APR-2012,180,INE540B01015,
REMSONSIND,EQ,28.6,28.6,28.5,28.5,28.5,27.3,3,85.6,28-APR-2012,2,INE474C01015,
RENUKA,EQ,31,31.6,30.85,31.4,31.55,30.9,756453,23652629.35,28-APR-2012,2762,INE087H01022,
REPRO,EQ,212.2,213.05,211.6,212.9,212,214.2,485,103035.15,28-APR-2012,15,INE461B01014,
RESPONIND,EQ,93.35,98.8,93.35,98.8,98.8,93.25,308,28768.15,28-APR-2012,8,INE688D01026,
RESURGERE,BE,0.2,0.25,0.2,0.2,0.25,0.2,38275,8184.65,28-APR-2012,22,INE774I01023,
REVATHI,EQ,260,281.5,260,281.5,281.5,275,600,162450,28-APR-2012,2,INE617A01013,
RICOAUTO,EQ,10.1,10.35,10.1,10.25,10.25,10.25,2646,27021.5,28-APR-2012,15,INE209B01025,
RIIL,EQ,414,415.95,410,413.3,414.95,413.65,19563,8075462.55,28-APR-2012,811,INE046A01015,
RJL,EQ,79,80.05,79,80.05,80.05,80.55,203,16148.55,28-APR-2012,5,INE722H01016,
RKDL,EQ,10.7,11.35,10.7,10.9,10.9,10.8,134,1462.85,28-APR-2012,4,INE722J01012,
RML,EQ,160.95,160.95,155.05,159.25,159.7,156.4,23,3679.5,28-APR-2012,6,INE050H01012,
ROHITFERRO,EQ,31,31.25,30.6,30.85,30.7,30.75,457,14099,28-APR-2012,11,INE248H01012,
ROHLTD,EQ,48,48,47.25,47.3,47.25,47.85,432,20498.85,28-APR-2012,8,INE283H01019,
ROLTA,EQ,87.8,87.9,85.8,86.25,86.15,87.8,45945,3965331.95,28-APR-2012,680,INE293A01013,
ROMAN,EQ,18.85,18.85,18.85,18.85,18.85,19.55,50,942.5,28-APR-2012,1,INE924H01018,
RPGLIFE,EQ,61,63.4,60,62.1,63.35,64,301,18599.95,28-APR-2012,15,INE105J01010,
RPOWER,EQ,101,101.5,99.7,100.65,101.3,100.7,469405,47176730.6,28-APR-2012,4074,INE614G01033,
RPPINFRA,EQ,54,56.95,52.8,53.45,53,55.95,205,10958.55,28-APR-2012,9,INE324L01013,
RSSOFTWARE,EQ,76.95,78,76.4,76.9,77,76.25,5520,427017.1,28-APR-2012,87,INE165B01011,
RSWM,EQ,71,71,71,71,71,70.55,190,13490,28-APR-2012,3,INE611A01016,
RSYSTEMS,EQ,163.8,164.9,158.65,163.95,158.65,161.35,439,71976.05,28-APR-2012,8,INE411H01024,
RUBYMILLS,EQ,710,715,710,712.05,713,710,50,35603,28-APR-2012,7,INE301D01018,
RUCHINFRA,EQ,16,16,16,16,16,15.55,10,160,28-APR-2012,2,INE413B01023,
RUCHIRA,EQ,8.25,11.9,8.25,10,10,10.2,347,3511.85,28-APR-2012,6,INE803H01014,
RUCHISOYA,EQ,86.3,87.6,85.3,86.35,86.9,87.4,485077,41793152.9,28-APR-2012,1095,INE619A01027,
RUPA,EQ,141.9,141.9,137.55,137.75,137.55,140.1,4,557.45,28-APR-2012,4,INE895B01021,
RUSHIL,EQ,239.55,240.1,237,238.3,237.05,240.95,31237,7446881.15,28-APR-2012,125,INE573K01017,
SABERORGAN,BE,95.05,99.5,95,98.4,99.5,95.05,2150,211223.75,28-APR-2012,11,INE243A01018,
SABTN,EQ,74,74,70.05,70.65,71.95,70.05,3013,219323.8,28-APR-2012,18,INE416A01036,
SADBHAV,EQ,142.6,146,142.6,143.7,144,144.45,510,73301.45,28-APR-2012,16,INE226H01026,
SAGCEM,EQ,162.85,173.4,162.85,165.65,166.95,166.05,341,56370.4,28-APR-2012,11,INE229C01013,
SAHPETRO,EQ,35.4,35.4,34.75,34.95,35,35.4,410,14331.25,28-APR-2012,12,INE586G01017,
SAIL,EQ,95.6,95.9,94.5,95.5,95.85,94.75,220381,21031884.2,28-APR-2012,2184,INE114A01011,
SAKHTISUG,EQ,23.75,23.95,23.6,23.7,23.65,23.55,2782,66081,28-APR-2012,26,INE623A01011,
SAKSOFT,EQ,64,64,64,64,64,62.85,20,1280,28-APR-2012,2,INE667G01015,
SALSTEEL,EQ,4.35,4.6,4.3,4.35,4.3,4.45,3804,16535.95,28-APR-2012,17,INE658G01014,
SAMBHAAV,EQ,1.45,1.55,1.45,1.55,1.55,1.5,200,300,28-APR-2012,2,INE699B01027,
SANGAMIND,EQ,42.7,42.7,41.7,42.45,42.65,42.1,754,32026.55,28-APR-2012,10,INE495C01010,
SANGHIIND,EQ,17.1,18,17.1,17.4,17.4,18.1,27,472.5,28-APR-2012,3,INE999B01013,
SANGHVIFOR,EQ,69.5,71,69.5,70,70,70.85,437,30608.65,28-APR-2012,12,INE263L01013,
SANGHVIMOV,EQ,109.45,109.45,107,107.05,107,108.35,747,80091.3,28-APR-2012,12,INE989A01024,
SANWARIA,EQ,37.2,37.8,37.2,37.6,37.6,37.85,13053,490902.85,28-APR-2012,138,INE890C01046,
SARDAEN,EQ,142.6,144.7,142,143.05,143.9,143.9,3132,447807.1,28-APR-2012,52,INE385C01013,
SAREGAMA,EQ,97.8,99.95,96.4,97.3,98.3,98.2,1003,97570.25,28-APR-2012,40,INE979A01017,
SASKEN,EQ,121.9,121.9,120.5,121.2,121.35,119.85,7948,964083.15,28-APR-2012,149,INE231F01020,
SATHAISPAT,EQ,34.25,34.25,34.25,34.25,34.25,35.05,30,1027.5,28-APR-2012,1,INE176C01016,
SATYAMCOMP,EQ,75.5,75.55,74.75,75.25,75.4,75.5,95338,7164808.7,28-APR-2012,752,INE275A01028,
SAVERA,EQ,38.8,38.8,38.8,38.8,38.8,37.4,10,388,28-APR-2012,1,INE104E01014,
SBBJ,EQ,389.9,389.9,383.15,386.25,386.85,385.3,1706,658950.15,28-APR-2012,82,INE648A01026,
SBIGETS,EQ,2832.2,2847.1,2828,2841.55,2843,2827.6,1664,4721092.4,28-APR-2012,228,INF200K01099,
SBIN,EQ,2131.9,2139.95,2114.05,2131.3,2139,2125.5,142914,304048618.25,28-APR-2012,7065,INE062A01012,
SBIN,N3,10170,10170,10170,10170,10170,10200,10,101700,28-APR-2012,2,INE062A08033,
SBIN,N5,10500,10500.01,10491.01,10493.88,10491.01,10499.96,65,682194.45,28-APR-2012,8,INE062A08058,
SBT,EQ,545,545.05,539,543.9,544,543,2148,1165343.35,28-APR-2012,72,INE654A01024,
SCHNEIDER,EQ,88.6,88.85,86.55,88.45,88.8,87.9,48272,4236721.7,28-APR-2012,355,INE839M01018,
SCI,EQ,59.65,61.75,59.5,61.2,61.2,59.4,219219,13328584.2,28-APR-2012,1796,INE109A01011,
SEAMECLTD,EQ,88.1,88.1,88,88.05,88,88.85,100,8805,28-APR-2012,2,INE497B01018,
SEINV,EQ,320.5,326,320,320.75,326,320.45,21263,6815088.6,28-APR-2012,518,INE420C01042,
SELAN,EQ,270.5,272,270.5,272,272,270.8,262,71160.05,28-APR-2012,14,INE818A01017,
SELMCL,EQ,10.9,11,10.8,10.85,10.85,10.75,21076,228931.15,28-APR-2012,84,INE105I01012,
SERVALL,EQ,4.9,4.9,4.7,4.85,4.85,4.9,800,3875,28-APR-2012,3,INE431L01016,
SESAGOA,EQ,184.35,186.3,183,185.35,186,183.65,82907,15326023.05,28-APR-2012,1750,INE205A01025,
SESHAPAPER,EQ,193,206.9,193,195.4,195,193.15,626,122065.85,28-APR-2012,13,INE630A01016,
SEZAL,BE,13.5,13.5,13.5,13.5,13.5,13.85,100,1350,28-APR-2012,1,INE955I01036,
SGJHL,EQ,77.2,77.8,77,77.75,77.8,77.25,3258,252434,28-APR-2012,42,INE553K01019,
SHAHALLOYS,EQ,7.1,7.1,7.1,7.1,7.1,6.85,50,355,28-APR-2012,1,INE640C01011,
SHALPAINTS,EQ,424.05,431.9,414.55,416.95,415,423.1,4198,1759955.85,28-APR-2012,133,INE849C01018,
SHANTIGEAR,EQ,36.8,38,36.8,37.6,37.85,37.05,2030,76429.85,28-APR-2012,36,INE631A01022,
SHARONBIO,EQ,448,451,446,448.7,449,447.8,1705,765921.95,28-APR-2012,97,INE028B01011,
SHARRESLTD,EQ,58.45,58.45,57,57.2,57,55,85,4864.5,28-APR-2012,4,INE559D01011,
SHASUNPHAR,BE,108,114.5,108,113.75,113.15,109.05,58447,6428677.4,28-APR-2012,182,INE317A01028,
SHILPAMED,EQ,235,245,235,239.45,238,237.3,1969,475751.05,28-APR-2012,32,INE790G01023,
SHILPI,EQ,11.15,11.5,10.9,11.1,11.1,11.2,2772,30431.6,28-APR-2012,16,INE510K01019,
SHIV-VANI,EQ,164,166,162,165.65,165.75,164.6,5526,912902.3,28-APR-2012,42,INE756B01017,
SHIVAMAUTO,BE,122.45,122.45,122.45,122.45,122.45,117.35,1,122.45,28-APR-2012,1,INE637H01016,
SHLAKSHMI,EQ,143.5,143.85,141.05,142.45,141.5,142.65,42699,6091275.4,28-APR-2012,108,INE851B01016,
SHOPERSTOP,EQ,344,349,339,346,346,342.2,5206,1795074.95,28-APR-2012,221,INE498B01024,
SHPRE,EQ,4.25,4.25,4.25,4.25,4.25,3.6,5,21.25,28-APR-2012,1,INE318K01017,
SHREEASHTA,EQ,3.4,3.5,3.4,3.45,3.5,3.4,152452,525007.7,28-APR-2012,142,INE538H01024,
SHREECEM,EQ,2852,2852,2773,2794.55,2799.95,2779.2,32,89312.75,28-APR-2012,11,INE070A01015,
SHREERAMA,EQ,3.2,3.35,3.2,3.2,3.2,3.2,1001,3203.35,28-APR-2012,3,INE879A01019,
SHRENUJ,EQ,66.05,71,66.05,70.1,69.35,66.55,483,33705.05,28-APR-2012,34,INE633A01028,
SHRIRAMCIT,N3,1006,1006,1006,1006,1006,1006.86,11,11066,28-APR-2012,2,INE722A07216,
SHRIRAMCIT,N5,970.2,970.2,970.2,970.2,970.2,970,10,9702,28-APR-2012,1,INE722A07257,
SHRIRAMEPC,EQ,76.2,80,76.2,77.45,78,76.95,197,15290.6,28-APR-2012,26,INE964H01014,
SHYAMTEL,EQ,26.5,27,26.1,26.1,26.1,26.35,344,9103.35,28-APR-2012,9,INE635A01023,
SICAGEN,EQ,18.5,18.5,18.05,18.05,18.05,18.05,2,36.55,28-APR-2012,2,INE176J01011,
SICAL,EQ,69,69,68.25,68.5,68.55,69.55,106,7241.8,28-APR-2012,7,INE075B01012,
SIEMENS,EQ,795,798,777,779.2,783.85,786.3,41503,32415091.55,28-APR-2012,1156,INE003A01024,
SIL,BE,19,19.05,19,19.05,19.05,19,91,1729.05,28-APR-2012,3,INE173A01025,
SIMBHSUGAR,EQ,32,32,28.6,29.2,29.2,28.7,763,23119.25,28-APR-2012,7,INE270C01017,
SIMPLEX,EQ,79,79,76.95,76.95,76.95,73.6,2,155.95,28-APR-2012,2,INE898F01018,
SIMPLEXINF,EQ,240,246.9,225.3,234,234,231.1,49,11319.5,28-APR-2012,12,INE059B01024,
SINTEX,EQ,70.2,72.8,69.1,71.85,72.5,69.95,632500,44836478.1,28-APR-2012,5381,INE429C01035,
SIRPAPER,EQ,36.4,36.4,36.4,36.4,36.4,35.05,25,910,28-APR-2012,1,INE202C01010,
SITASHREE,EQ,6.35,6.35,6.1,6.15,6.1,5.55,91,562.1,28-APR-2012,5,INE686I01011,
SIYSIL,EQ,246.4,269.7,246.4,252.45,255,253.3,612,153142.7,28-APR-2012,13,INE076B01010,
SJVN,EQ,19.2,19.4,19.2,19.35,19.4,19.3,23666,457651.75,28-APR-2012,49,INE002L01015,
SKFINDIA,EQ,652,667.9,651.5,663.3,667.9,663.7,255,168000.8,28-APR-2012,19,INE640A01023,
SKMEGGPROD,EQ,6.5,6.5,6.5,6.5,6.5,6.5,450,2925,28-APR-2012,1,INE411D01015,
SKSMICRO,EQ,105.5,105.55,104,104.75,105.25,104.9,12645,1321905.4,28-APR-2012,584,INE180K01011,
SKUMARSYNF,EQ,30.6,31,30.15,30.9,30.95,30.6,121594,3745807.25,28-APR-2012,602,INE772A01016,
SMARTLINK,EQ,49,50.5,49,49.6,50.5,48,1884,92975.2,28-APR-2012,20,INE178C01020,
SMLISUZU,EQ,415.95,423,415,419.8,423,419.9,234,97781,28-APR-2012,27,INE294B01019,
SMOBILITY,EQ,69,69,65.65,67,66.95,65.45,159,10576.65,28-APR-2012,13,INE927C01020,
SMPL,EQ,3.65,3.85,3.65,3.7,3.7,3.7,6754,25137.9,28-APR-2012,9,INE215G01021,
SOBHA,EQ,329,330,325,329.6,329,327.75,5424,1783152.8,28-APR-2012,185,INE671H01015,
SOFTTECHGR,EQ,3.9,4.25,3.9,4.05,4.25,3.65,2,8.15,28-APR-2012,2,INE863A01013,
SOLARINDS,EQ,812,855,799.95,816.6,850,803.9,5041,4106919.45,28-APR-2012,216,INE343H01011,
SOMANYCERA,EQ,45.2,46.2,45.2,46.2,46.2,47.15,240,11068,28-APR-2012,3,INE355A01028,
SONASTEER,EQ,13.2,13.6,13.2,13.55,13.55,13.3,18751,253476.8,28-APR-2012,83,INE643A01035,
SONATSOFTW,EQ,18.5,19.15,18.05,18.9,19.1,18.2,27060,506080.5,28-APR-2012,213,INE269A01021,
SOTL,EQ,446.55,451.8,445.15,445.95,445.15,461.6,324,144702.15,28-APR-2012,45,INE035D01012,
SOUTHBANK,EQ,23.65,23.7,23.4,23.6,23.65,23.55,123402,2908962.4,28-APR-2012,385,INE683A01023,
SPANCO,EQ,73,73,67.3,68.5,68.35,67.1,6064,415474.25,28-APR-2012,140,INE360B01026,
SPARC,EQ,74,75.8,73.5,74.9,74.2,74.2,3117,233424.1,28-APR-2012,87,INE232I01014,
SPECTACLE,EQ,3.95,3.95,3.95,3.95,3.95,3.8,25,98.75,28-APR-2012,1,INE409H01028,
SPENTEX,EQ,6.05,6.65,6.05,6.15,6.15,6.25,21,131.95,28-APR-2012,3,INE376C01020,
SPIC,EQ,18.15,19.25,18.15,18.9,18.9,18.35,29707,559901.6,28-APR-2012,158,INE147A01011,
SPMLINFRA,EQ,86,86,84.3,84.3,84.3,80.3,10,848.25,28-APR-2012,5,INE937A01023,
SREINFRA,EQ,24.7,25.65,24.65,25.35,25.65,24.75,69871,1763857.2,28-APR-2012,283,INE872A01014,
SRF,EQ,238.9,244.7,235.2,236.4,236,235.9,1859,441274.4,28-APR-2012,67,INE647A01010,
SRGINFOTEC,EQ,0.35,0.4,0.35,0.4,0.4,0.35,2810,983.55,28-APR-2012,3,INE376A01032,
SRHHYPOLTD,BE,56.35,56.35,56.35,56.35,56.35,53.7,1,56.35,28-APR-2012,1,INE917H01012,
SRSLTD,EQ,30.85,30.85,29.5,29.8,29.9,29.9,2919,86992.25,28-APR-2012,49,INE219H01039,
SRTRANSFIN,EQ,582.5,582.5,576.5,578.95,577.5,579.8,2304,1334608.25,28-APR-2012,140,INE721A01013,
SRTRANSFIN,N1,995,995,995,995,995,996,10,9950,28-APR-2012,1,INE721A07952,
SRTRANSFIN,NL,1020,1020,1020,1020,1020,1020.35,28,28560,28-APR-2012,2,INE721A07AV6,
SSWL,EQ,206.1,216,206.1,215.25,214.25,208.6,5031,1077249.25,28-APR-2012,201,INE802C01017,
STAN,DR,96.5,98.3,96.25,96.7,96.75,96.95,1035,100311.2,28-APR-2012,21,INE028L21018,
STAR,EQ,658.05,666.9,653,661.3,661,657.9,10416,6894939.1,28-APR-2012,408,INE939A01011,
STCINDIA,EQ,258.5,281.6,256.5,281.35,281.6,256,867937,241169679.5,28-APR-2012,15572,INE655A01013,
STEL,EQ,12.7,12.7,12.6,12.6,12.6,11.6,220,2792.5,28-APR-2012,3,INE577L01016,
STER,EQ,104.4,106.25,104.4,105.85,106.2,104.15,214767,22634302.35,28-APR-2012,2516,INE268A01049,
STERLINBIO,EQ,9.55,9.7,9.3,9.45,9.5,9.5,33546,319682.05,28-APR-2012,119,INE324C01038,
STERTOOLS,EQ,109,109,107.8,107.9,107.8,116.55,11,1187,28-APR-2012,3,INE334A01015,
STINDIA,EQ,28.55,28.55,28.55,28.55,28.55,28.5,2,57.1,28-APR-2012,1,INE090C01019,
STOREONE,BE,25.05,25.05,25.05,25.05,25.05,23.9,4820,120741,28-APR-2012,8,INE034H01016,
STRTECH,EQ,35.1,36.9,35.1,35.95,36.5,35.45,130325,4661999.5,28-APR-2012,569,INE089C01029,
SUBEX,EQ,23.7,23.8,23.55,23.65,23.65,23.65,16673,394682.2,28-APR-2012,112,INE754A01014,
SUBROS,EQ,31.5,32.7,31.5,31.9,32.7,31.6,3449,109754.2,28-APR-2012,22,INE287B01021,
SUDAR,EQ,60.1,64.8,60,63.2,64.8,60.25,6151,384699.35,28-APR-2012,63,INE384L01017,
SUDARSCHEM,EQ,475,475,470,470,470,472.6,21,9880,28-APR-2012,6,INE659A01015,
SUJANATOW,EQ,8.3,8.3,8.2,8.3,8.3,7.95,263914,2188886.35,28-APR-2012,395,INE333I01028,
SUJANAUNI,EQ,3.8,3.8,3.7,3.75,3.75,3.75,4045,15225.15,28-APR-2012,12,INE216G01011,
SUMEETINDS,EQ,23.1,23.1,23,23,23,23,500,11522.35,28-APR-2012,5,INE235C01010,
SUMMITSEC,EQ,84,86.7,80,85.75,85.95,84.05,282,23996.65,28-APR-2012,35,INE519C01017,
SUNCLAYTON,EQ,166.85,166.85,161,165.2,164.95,163.25,730,119635.55,28-APR-2012,20,INE105A01027,
SUNDARAM,EQ,16.1,16.3,15.65,15.75,15.85,15.6,4983,79023.4,28-APR-2012,49,INE108E01023,
SUNDARMFIN,EQ,673,679.8,671.05,673.5,671.55,670.2,859,580262.4,28-APR-2012,47,INE660A01013,
SUNDRMFAST,EQ,54,55.3,54,54.85,55.3,53.6,1794,97920.9,28-APR-2012,18,INE387A01021,
SUNFLAG,EQ,24,24,23.6,23.75,23.8,23.6,3151,74878.9,28-APR-2012,15,INE947A01014,
SUNILHITEC,EQ,60.9,61.95,58.05,59.55,60,61.25,6586,393389.95,28-APR-2012,133,INE305H01010,
SUNPHARMA,EQ,604,604,595.2,598.1,599.5,598.75,7803,4669597.5,28-APR-2012,567,INE044A01036,
SUNTECK,EQ,379.7,380.9,379.2,380.9,380.9,379.2,1500,569922.5,28-APR-2012,10,INE805D01026,
SUNTV,EQ,284.1,284.15,281.05,281.8,282.95,282.15,13038,3676751.95,28-APR-2012,647,INE424H01027,
SUPERSPIN,EQ,5.25,5.85,5,5.85,5.85,5.45,91,462.1,28-APR-2012,3,INE662A01027,
SUPPETRO,EQ,44.75,44.75,44.75,44.75,44.75,44.75,530,23717.5,28-APR-2012,3,INE663A01017,
SUPRAJIT,EQ,20.15,20.8,20.1,20.4,20.8,20.5,1400,28502.5,28-APR-2012,8,INE399C01030,
SUPREMEIND,EQ,206.75,210.35,205.1,205.75,205.3,208,544,112180.35,28-APR-2012,26,INE195A01028,
SUPREMEINF,EQ,302.25,331.4,302.25,324.45,324.9,323.45,471,152642.8,28-APR-2012,32,INE550H01011,
SURAJDIAMN,EQ,42.55,44.3,42.55,43.9,44.2,42.55,14619,637950.5,28-APR-2012,133,INE664A01015,
SURANAT&P,EQ,16,16,16,16,16,16,100,1600,28-APR-2012,1,INE130B01023,
SURANAVEL,EQ,20,20,20,20,20,19.95,2000,40000,28-APR-2012,2,INE272L01014,
SURYAJYOTI,BE,24,24.5,24,24,24,24.15,651,15624.5,28-APR-2012,7,INE411C01017,
SURYAPHARM,EQ,5.6,5.85,5.4,5.65,5.55,5.35,356601,2032228.45,28-APR-2012,747,INE249G01020,
SURYAROSNI,EQ,55.6,60,55.05,57.4,57.45,55.3,5603,322397.35,28-APR-2012,88,INE335A01012,
SUTLEJTEX,EQ,190,190,185.5,186.9,185.5,194.3,4,747.6,28-APR-2012,4,INE645H01019,
SUVEN,EQ,14.85,14.95,14.55,14.8,14.95,14.6,2436,35943.45,28-APR-2012,16,INE495B01038,
SUZLON,EQ,21.6,22.05,21.35,21.8,22.05,21.35,1792575,38799759.55,28-APR-2012,4123,INE040H01021,
SWARAJENG,EQ,415,422.3,413.9,418.9,419,405.1,4017,1679015.15,28-APR-2012,149,INE277A01016,
SYMPHONY,EQ,236.45,236.45,225,226.8,228,229.45,1987,451706.7,28-APR-2012,97,INE225D01027,
SYNCOM,EQ,12.65,13,12.65,13,13,12.75,265,3393.55,28-APR-2012,4,INE602K01014,
SYNDIBANK,EQ,99,101.7,97.55,100.7,101.5,98.8,117357,11703948.65,28-APR-2012,1341,INE667A01018,
TAINWALCHM,BE,23.95,23.95,23.95,23.95,23.95,22.85,1,23.95,28-APR-2012,1,INE123C01018,
TAJGVK,EQ,60.1,60.95,60,60.65,60.85,60,6974,421998.2,28-APR-2012,107,INE586B01026,
TAKE,EQ,31.95,31.95,31,31.35,31.45,30.95,818,25660.95,28-APR-2012,16,INE142I01023,
TAKSHEEL,EQ,12,12.65,12,12.45,12.3,12.4,3528,43050.7,28-APR-2012,24,INE889I01011,
TALBROAUTO,EQ,44.7,44.7,41.7,41.7,41.7,41.9,4000,172800,28-APR-2012,2,INE187D01011,
TALWALKARS,EQ,158.65,158.65,154.25,157.2,158.3,157.1,414,65159.8,28-APR-2012,22,INE502K01016,
TANLA,EQ,6.5,6.55,6.45,6.5,6.45,6.4,3102,20177.05,28-APR-2012,27,INE483C01032,
TANTIACONS,EQ,46.7,47.35,46.15,46.8,47.35,45.85,2359,110379.75,28-APR-2012,44,INE388G01018,
TATACAP,N2,1010,1010,1010,1010,1010,1016.59,50,50500,28-APR-2012,1,INE976I07146,
TATACHEM,EQ,335,337.25,332.5,336,336.65,332.45,8688,2917860.6,28-APR-2012,283,INE092A01019,
