SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
TANLA,BE,3.55,3.55,3.3,3.45,3.55,3.4,16847,58633.35,03-NOV-2013,47,INE483C01032,
TANTIACONS,EQ,16.35,17.8,14.6,16.35,16.15,16.2,8465,138382.5,03-NOV-2013,72,INE388G01018,
TARAJEWELS,EQ,106,109.9,96,106.9,107.15,107.7,881,92087.25,03-NOV-2013,48,INE799L01016,
TARAPUR,BE,6.4,6.4,6.4,6.4,6.4,6.1,1,6.4,03-NOV-2013,1,INE747K01017,
TATACHEM,EQ,266,274.9,266,273.95,274.4,269.1,84025,22932665.8,03-NOV-2013,1699,INE092A01019,
TATACOFFEE,EQ,1133.4,1135.8,1123,1127.8,1127,1124.8,37030,41843812.45,03-NOV-2013,2057,INE493A01019,
TATACOMM,EQ,276.35,279.7,274,277.45,278,277,158113,43830466.7,03-NOV-2013,2729,INE151A01013,
TATAELXSI,EQ,220.95,230,220.9,227.05,228,219.7,191809,43494918.55,03-NOV-2013,2430,INE670A01012,
TATAGLOBAL,EQ,168,170,167.25,169.5,169.5,167.7,512878,86865508,03-NOV-2013,5709,INE192A01025,
TATAINVEST,EQ,409.95,413,407.2,412.1,412,407.2,3829,1576008.5,03-NOV-2013,199,INE672A01018,
TATAMETALI,BE,45,45.5,44.6,44.75,45,44.85,3373,151542.3,03-NOV-2013,42,INE056C01010,
TATAMOTORS,EQ,386,392.6,386,391,392.35,384.6,1801390,702559237.25,03-NOV-2013,20289,INE155A01022,
TATAMTRDVR,EQ,200,207.4,200,206,206.1,198.75,845352,173019865.9,03-NOV-2013,8202,IN9155A01020,
TATAPOWER,EQ,83.05,83.45,82.25,83.1,83,82.5,427747,35481662.7,03-NOV-2013,3079,INE245A01021,
TATASPONGE,EQ,302,304.9,300.2,301.55,302,300.2,1640,496619.55,03-NOV-2013,94,INE674A01014,
TATASTEEL,EQ,338,341,338,338.85,338.1,336.15,929328,315395321.1,03-NOV-2013,16028,INE081A01012,
TBZ,EQ,159.8,161.1,157.75,158.65,158.8,157.8,90641,14435555.55,03-NOV-2013,1844,INE760L01018,
TCFSL,N3,1067,1067,1066.72,1066.72,1066.72,1061.2,150,160029,03-NOV-2013,2,INE306N07286,
TCFSL,N5,1005.15,1007,1005,1006.5,1007,1004.9,120,120639,03-NOV-2013,5,INE306N07492,
TCI,EQ,57,64,55,63.4,64,53.35,294942,18431031.6,03-NOV-2013,3579,INE688A01022,
TCIDEVELOP,BE,125.7,125.7,125.7,125.7,125.7,120,42,5279.4,03-NOV-2013,1,INE662L01016,
TCIFINANCE,EQ,32,32,32,32,32,30.5,50,1600,03-NOV-2013,1,INE911B01018,
TCS,EQ,2100,2109.4,2095.2,2099,2099,2097.6,65452,137550400.85,03-NOV-2013,4785,INE467B01029,
TDPOWERSYS,EQ,184.1,199.9,184,185.15,190,184,1820,336943.05,03-NOV-2013,10,INE419M01019,
TECHM,EQ,1530,1555,1530,1550.55,1552.25,1525.85,113088,174776803.65,03-NOV-2013,5677,INE669C01028,
TECHNO,EQ,81.45,84.95,80.25,82.45,83.5,80.2,5202,430953.75,03-NOV-2013,149,INE286K01024,
TECHNOFAB,EQ,78.05,78.05,78.05,78.05,78.05,80.95,50,3902.5,03-NOV-2013,1,INE509K01011,
TECPRO,BE,17.65,17.8,17.25,17.5,17.7,17.1,3139,55099.15,03-NOV-2013,47,INE904H01010,
TEXINFRA,EQ,23.2,24,22.5,23.9,23.95,23.6,4533,107249.7,03-NOV-2013,50,INE435C01024,
TEXMOPIPES,EQ,5.65,6.1,5.4,5.95,6.1,5.55,85926,502388.5,03-NOV-2013,130,INE141K01013,
TEXRAIL,EQ,32.35,32.8,31.35,32.6,32.65,31.25,32321,1044296.7,03-NOV-2013,625,INE621L01012,
TFCILTD,EQ,21.35,21.45,21,21.3,21.35,21.1,19371,411451.75,03-NOV-2013,97,INE305A01015,
TGBHOTELS,EQ,70,78,70,74.55,73,68.4,57666,4354258.55,03-NOV-2013,274,INE797H01018,
THANGAMAYL,EQ,172.2,174.85,166.2,169.15,166.2,172.2,853,144692.45,03-NOV-2013,65,INE085J01014,
THEBYKE,EQ,290.1,290.9,290.1,290.7,290.9,287.9,49133,14269795.75,03-NOV-2013,239,INE319B01014,
THERMAX,EQ,631,639,631,635.7,633,636.3,2237,1422181.1,03-NOV-2013,214,INE152A01029,
THINKSOFT,EQ,141,144.95,140,141.35,140.1,138.95,14038,1993627.4,03-NOV-2013,389,INE201K01015,
THOMASCOOK,EQ,74.5,75.4,74,74.5,74.25,73.9,23832,1781696.45,03-NOV-2013,536,INE332A01027,
TI,EQ,62.75,63.7,62.05,63.1,63.2,62.15,79079,4994747.85,03-NOV-2013,621,INE133E01013,
TIDEWATER,EQ,7125,7250,7125,7211.35,7195,7183.6,166,1195686.6,03-NOV-2013,70,INE484C01014,
TIIL,EQ,85,88.5,84.2,87.55,88,89.95,518,45097.3,03-NOV-2013,18,INE545H01011,
TIJARIA,EQ,3.6,3.6,3.6,3.6,3.6,4,600,2160,03-NOV-2013,3,INE440L01017,
TIL,EQ,119,123.15,118.5,121.1,119,117.15,2475,297159.4,03-NOV-2013,184,INE806C01018,
TIMBOR,EQ,11.1,11.65,11.1,11.6,11.65,11.6,2013,23398.2,03-NOV-2013,4,INE346L01016,
TIMETECHNO,EQ,33.5,34.3,33.15,33.85,33.9,33.9,10071,340086.5,03-NOV-2013,119,INE508G01029,
TIMKEN,EQ,156,156.7,155,155.9,155.9,155.3,2951,460061.6,03-NOV-2013,82,INE325A01013,
TINPLATE,EQ,47,47,46.1,46.4,46.4,46.3,34043,1580507.1,03-NOV-2013,274,INE422C01014,
TIRUMALCHM,EQ,90.45,92,89,91.5,91.05,89.3,8662,790668.3,03-NOV-2013,106,INE338A01016,
TITAN,EQ,261.3,264.25,260.65,262.35,260.95,261.65,272721,71691135,03-NOV-2013,4366,INE280A01028,
TNPETRO,EQ,7.2,8.3,7.2,8.05,8.2,7.8,13184,105869.15,03-NOV-2013,128,INE148A01019,
TNPL,EQ,105.95,105.95,104,104.9,105,104.05,17134,1793141.6,03-NOV-2013,168,INE107A01015,
TNTELE,BE,3.1,3.1,3.1,3.1,3.1,3.1,10,31,03-NOV-2013,1,INE141D01018,
TORNTPHARM,EQ,456.65,473.8,456.65,462.85,461,461.6,14658,6809342.7,03-NOV-2013,844,INE685A01028,
TORNTPOWER,EQ,84.6,84.6,83,83.7,83.65,82.75,79386,6660048.6,03-NOV-2013,722,INE813H01021,
TREEHOUSE,EQ,268,268,257.25,259.5,259.7,261,5600,1454947.6,03-NOV-2013,107,INE040M01013,
TRENT,EQ,929,929,910,922.85,921.1,908.6,1171,1077127.15,03-NOV-2013,123,INE849A01012,
TRF,EQ,113,123,112.35,120.05,118,112.2,38653,4624564.1,03-NOV-2013,796,INE391D01019,
TRIDENT,EQ,11.65,12.1,11.65,12,11.95,11.6,73614,881792.95,03-NOV-2013,250,INE064C01014,
TRIGYN,EQ,12.1,12.1,12.1,12.1,12.1,11.55,500,6050,03-NOV-2013,1,INE948A01012,
TRIL,EQ,75,76,71,72.2,73.1,70.85,6337,457908.6,03-NOV-2013,129,INE763I01018,
TRITURBINE,EQ,54.4,54.4,53,53.65,54,53.1,2969,159895.5,03-NOV-2013,36,INE152M01016,
TRIVENI,EQ,14,15.1,13.85,14.85,14.85,13.8,84571,1238871.35,03-NOV-2013,398,INE256C01024,
TTKHEALTH,EQ,517.95,519,512.2,516.65,513.75,508.35,2006,1036025.15,03-NOV-2013,126,INE910C01018,
TTKPRESTIG,EQ,3325,3339.8,3310.5,3316.2,3324,3294.5,2822,9377762.8,03-NOV-2013,407,INE690A01010,
TTL,EQ,22.15,22.15,22.15,22.15,22.15,22.5,400,8860,03-NOV-2013,4,INE592B01016,
TTML,EQ,7.15,7.3,7.15,7.25,7.25,7.1,728570,5271358.95,03-NOV-2013,880,INE517B01013,
TUBEINVEST,EQ,152.3,160,152.3,156.65,155.3,151.9,53798,8392078.6,03-NOV-2013,745,INE149A01025,
TULIP,EQ,8,8,7.6,7.85,7.9,7.75,62868,494984.7,03-NOV-2013,214,INE122H01027,
TULSI,EQ,5.6,6,5.6,6,6,5.75,9572,57192,03-NOV-2013,42,INE474I01012,
TV18BRDCST,EQ,23.95,24.5,23.75,24,24,23.7,2577311,62217514.1,03-NOV-2013,4054,INE886H01027,
TVSMOTOR,EQ,50.2,50.6,49.65,50.2,50.3,49.95,266200,13353910.15,03-NOV-2013,1773,INE494B01023,
TVSSRICHAK,EQ,241.55,264,241.2,260.6,258,239.15,10610,2742738.75,03-NOV-2013,383,INE421C01016,
TVTODAY,EQ,94.1,109.9,94.1,107.65,106.5,93.35,1181894,125267873.8,03-NOV-2013,12666,INE038F01029,
TWILITAKA,BE,2.95,3,2.95,3,3,2.95,1200,3555,03-NOV-2013,4,INE783B01029,
TWL,EQ,95.5,100.5,95.5,100.5,100.5,95.75,22202,2203118.9,03-NOV-2013,341,INE615H01012,
UBENGG,EQ,10.3,10.3,10.3,10.3,10.3,10.5,195,2008.5,03-NOV-2013,2,INE328C01013,
UBHOLDINGS,EQ,27.2,28,27,27.75,27.8,27.2,99529,2746669.55,03-NOV-2013,607,INE696A01025,
UBL,EQ,897,948,896.3,930.4,924.35,893.4,311886,290759951.7,03-NOV-2013,12717,INE686F01025,
UCALFUEL,EQ,43.3,44.65,43.25,44.15,44.2,43.3,844,37226.3,03-NOV-2013,28,INE139B01016,
UCOBANK,EQ,74.2,75.35,73.45,74.95,74.6,73.6,1534378,114735999.2,03-NOV-2013,7800,INE691A01018,
UFLEX,EQ,73,76.15,73,75.35,75.55,72.25,133212,9936504.3,03-NOV-2013,1152,INE516A01017,
UGARSUGAR,EQ,11.7,11.7,10.9,11.3,10.95,10.9,6261,70667.9,03-NOV-2013,72,INE071E01023,
UJAAS,EQ,20.8,22.15,20.8,21.25,21.55,21.6,5938,128580.65,03-NOV-2013,45,INE899L01022,
ULTRACEMCO,EQ,1960,1965.95,1952,1959.65,1956.5,1962.5,7864,15408585,03-NOV-2013,726,INE481G01011,
UNICHEMLAB,EQ,176.1,182.8,175,176.55,176.9,174.65,26022,4603366.9,03-NOV-2013,525,INE351A01035,
UNIONBANK,EQ,135.15,137.1,135.15,136.15,135.4,134.35,1531368,208384512.35,03-NOV-2013,12023,INE692A01016,
UNITECH,EQ,18.3,18.3,18.1,18.15,18.15,18.05,5246964,95443493.65,03-NOV-2013,8860,INE694A01020,
UNITEDBNK,EQ,36.6,37.5,36.5,37.3,37.35,35.65,629136,23335441.6,03-NOV-2013,3469,INE695A01019,
UNITY,EQ,23.85,23.9,23.5,23.7,23.7,23.6,30423,723082.5,03-NOV-2013,227,INE466H01028,
UNIVCABLES,EQ,26.6,26.6,26.6,26.6,26.6,25.35,200,5320,03-NOV-2013,2,INE279A01012,
UPERGANGES,EQ,28.3,28.3,28.3,28.3,28.3,29.75,56,1584.8,03-NOV-2013,1,INE018B01012,
UPL,EQ,165.6,168,165.6,167.1,166.9,164.85,240528,40176657.25,03-NOV-2013,2780,INE628A01036,
USHAMART,EQ,26.45,27.35,26.25,26.95,26.95,26.25,212592,5737118.7,03-NOV-2013,572,INE228A01035,
USHERAGRO,EQ,26,26,24.75,25.15,25.1,25.05,3419,86727.75,03-NOV-2013,76,INE235G01011,
UTTAMSTL,EQ,59.5,62.5,59.5,60.95,61,60.65,30444,1866066.5,03-NOV-2013,327,INE699A01011,
UTTAMSUGAR,BE,10.6,10.6,10.6,10.6,10.6,10.9,9,95.4,03-NOV-2013,1,INE786F01031,
UTTAMVALUE,EQ,6.85,7.15,6.6,6.95,7.15,6.65,24231,166034.5,03-NOV-2013,114,INE292A01015,
V2RETAIL,BE,7,7,7,7,7,7,4000,28000,03-NOV-2013,3,INE945H01013,
VADILALIND,EQ,151.05,152.75,148.5,149.65,149,151.3,7064,1062079.5,03-NOV-2013,106,INE694D01016,
VAIBHAVGBL,EQ,305,315,303.2,313.4,312.05,300.6,14038,4370486.25,03-NOV-2013,371,INE884A01019,
VAKRANSOFT,EQ,67.05,68.8,67.05,68.4,68.05,67,19690,1343529.25,03-NOV-2013,326,INE051B01021,
VALECHAENG,EQ,31.5,32.05,30.7,31.9,32,31.2,7509,238818.7,03-NOV-2013,77,INE624C01015,
VALUEIND,EQ,6.8,6.8,6.8,6.8,6.8,6.8,1,6.8,03-NOV-2013,1,INE352A01017,
VARDHACRLC,EQ,12.4,13.15,12.35,12.95,13,12.55,13255,171404.95,03-NOV-2013,45,INE116G01013,
VARDMNPOLY,EQ,41.05,41.1,40,40.95,40.95,39.4,716,29270.8,03-NOV-2013,9,INE835A01011,
VARUN,EQ,7.6,8.4,7.6,8.1,8.1,8.05,10306,81745.05,03-NOV-2013,86,INE032G01012,
VARUNSHIP,EQ,7.5,7.65,7.4,7.55,7.65,7.4,54097,406789.9,03-NOV-2013,188,INE702A01013,
VASCONEQ,EQ,23.95,24.85,23.95,24.85,24.2,23.55,2484,60632.6,03-NOV-2013,27,INE893I01013,
VENKEYS,EQ,494,508,494,505.65,506.5,493.15,13843,6964393.2,03-NOV-2013,494,INE398A01010,
VENUSREM,EQ,207.85,207.85,201.6,203,203.35,200.25,2246,456426.3,03-NOV-2013,113,INE411B01019,
VESUVIUS,EQ,387.95,387.95,367.4,376,377.15,383.95,1916,720899.2,03-NOV-2013,45,INE386A01015,
VGUARD,EQ,485,490,485,488.1,487,484.75,6759,3293551.45,03-NOV-2013,369,INE951I01019,
VHL,EQ,518.7,518.7,518.7,518.7,518.7,546,25,12967.5,03-NOV-2013,1,INE701A01023,
VICEROY,EQ,18.35,18.35,17.8,17.95,18.2,18.15,30809,557571.8,03-NOV-2013,197,INE048C01017,
VIDEOIND,EQ,180,180,176.3,179.35,179.4,178.25,14866,2664938.4,03-NOV-2013,377,INE703A01011,
VIJAYABANK,EQ,43,43.85,42.35,43.45,43.3,42.35,1299213,55999709,03-NOV-2013,5678,INE705A01016,
VIJSHAN,EQ,14.8,14.8,14,14.15,14.2,14.05,2087,29675.3,03-NOV-2013,49,INE806F01011,
VIKASGLOB,EQ,130.2,136,130.2,135.75,135.5,131.15,620,84054,03-NOV-2013,5,INE806A01012,
VIMALOIL,EQ,101.1,106.3,101.1,102.05,102.05,104.5,4099,430855.45,03-NOV-2013,17,INE067D01015,
VIMTALABS,EQ,37.8,38.9,37.5,38.45,38.75,37.1,28862,1104943.5,03-NOV-2013,152,INE579C01029,
VINATIORGA,EQ,111,122.15,111,115.75,117,110,54355,6326711.75,03-NOV-2013,901,INE410B01029,
VIPIND,EQ,58.7,59.1,58.25,58.6,58.5,58.35,127278,7473687.65,03-NOV-2013,1300,INE054A01027,
VIPUL,EQ,7.15,7.15,7.15,7.15,7.15,6,50,357.5,03-NOV-2013,1,INE946H01037,
VISAKAIND,EQ,82.4,86,82.1,85,86,82.35,6727,568674.45,03-NOV-2013,143,INE392A01013,
VISASTEEL,EQ,21.1,21.9,21,21.4,21.9,21.5,3986,85482.55,03-NOV-2013,127,INE286H01012,
VISESHINFO,EQ,0.45,0.5,0.4,0.45,0.45,0.45,211322,97511.45,03-NOV-2013,44,INE861A01058,
VIVIDHA,BE,55.5,55.5,54,54.5,54.5,55.55,1619,88193.5,03-NOV-2013,33,INE370E01029,
VIVIMEDLAB,EQ,188,193,184.7,186.55,186,188.4,3305,622773.4,03-NOV-2013,102,INE526G01013,
VKSPL,EQ,2.05,2.05,1.95,1.95,1.95,2.05,33711,65761.45,03-NOV-2013,21,INE213M01024,
VLSFINANCE,EQ,11.5,11.55,11.2,11.3,11.2,11.25,8288,94427.55,03-NOV-2013,37,INE709A01018,
VMART,BE,244,244,227,233.1,232,237.8,520,121018.4,03-NOV-2013,32,INE665J01013,
VOLTAMP,EQ,365,367,360.2,361.45,361,367.6,1168,423330.35,03-NOV-2013,74,INE540H01012,
VOLTAS,EQ,92,92.3,91.35,91.6,91.5,91.3,190418,17488730.2,03-NOV-2013,1844,INE226A01021,
VSTIND,EQ,1479.95,1488.9,1470,1482.25,1484,1463.25,518,767085.8,03-NOV-2013,89,INE710A01016,
VSTTILLERS,EQ,509,530,509,520,519.35,504.45,8183,4270025.1,03-NOV-2013,394,INE764D01017,
VTL,EQ,353,368,353,362.6,367,353.6,8795,3169126.7,03-NOV-2013,344,INE825A01012,
WABAG,EQ,549.05,549.05,538.2,543.6,547,549.05,3835,2089222.6,03-NOV-2013,314,INE956G01038,
WABCOINDIA,EQ,1615,1674.95,1615,1652.6,1645.1,1666,376,617614.5,03-NOV-2013,59,INE342J01019,
WALCHANNAG,EQ,60.5,61.85,59.5,60.75,60.65,60.35,22625,1377129.15,03-NOV-2013,316,INE711A01022,
WANBURY,BE,23.6,23.95,23.05,23.9,23.95,23.4,1968,46772.85,03-NOV-2013,12,INE107F01022,
WEBELSOLAR,EQ,6.9,6.9,6.9,6.9,6.9,6.6,1040,7176,03-NOV-2013,3,INE855C01015,
WELCORP,EQ,42.5,42.95,41.8,42.15,41.8,42.55,81187,3438909.35,03-NOV-2013,490,INE191B01025,
WELPROJ,EQ,8.45,8.45,8.15,8.2,8.2,8.1,3604,30033.55,03-NOV-2013,13,INE625G01013,
WELSPUNIND,EQ,63.5,67,63.5,66.75,67,65.85,6008,397715.25,03-NOV-2013,290,INE192B01023,
WHEELS,EQ,710,712.8,703.05,706.2,707,701.85,833,589798.65,03-NOV-2013,69,INE715A01015,
WHIRLPOOL,EQ,173,174,171.6,172.25,173,171.45,14941,2580308.6,03-NOV-2013,213,INE716A01013,
WINDMACHIN,EQ,17,17,17,17,17,16.05,1105,18785,03-NOV-2013,3,INE052A01021,
WINSOME,EQ,13.2,13.35,12.35,12.9,12.95,12.5,55854,712749.9,03-NOV-2013,587,INE784B01035,
WINSOMEDJ,EQ,6.15,6.55,6.15,6.35,6.4,6.25,16492,105155.6,03-NOV-2013,50,INE664A01015,
WIPRO,EQ,487,487,481.85,485.05,485.75,482.55,221513,107382637.7,03-NOV-2013,5469,INE075A01022,
WOCKPHARMA,EQ,452.1,457.7,450,453.6,454.5,445.8,160846,72894051.3,03-NOV-2013,5425,INE049B01025,
WSTCSTPAPR,EQ,48.95,49,48.3,48.55,48.8,47.7,18258,887696.3,03-NOV-2013,215,INE976A01021,
WYETH,EQ,650.2,650.2,625,629.55,627.95,660,5141,3264946.85,03-NOV-2013,380,INE378A01012,
XCHANGING,BE,11.6,11.6,11,11,11,11.5,110,1216,03-NOV-2013,2,INE692G01013,
XPROINDIA,EQ,25.25,25.25,23.8,23.9,25,24.35,658,15878,03-NOV-2013,18,INE445C01015,
YESBANK,EQ,382.35,383.75,376.6,378.85,377.45,378.1,1354247,515363907.35,03-NOV-2013,19693,INE528G01019,
ZANDUREALT,EQ,884.95,884.95,876,880.75,879.1,878.15,314,276569.2,03-NOV-2013,87,INE719A01017,
ZEEL,EQ,271.05,274,271,272.25,271.25,270.7,237309,64688189.35,03-NOV-2013,2388,INE256A01028,
ZEELEARN,EQ,28,28.8,27.45,28.5,28.75,27.45,241650,6840153.3,03-NOV-2013,567,INE565L01011,
ZEEMEDIA,EQ,14.45,14.45,14,14.3,14.35,13.8,433713,6174794.05,03-NOV-2013,1070,INE966H01019,
ZENITHBIR,BE,1.65,1.75,1.65,1.7,1.7,1.7,21473,36725.35,03-NOV-2013,18,INE318D01020,
ZENSARTECH,EQ,261.15,272.85,261.15,270.4,270,266.85,6703,1804781.35,03-NOV-2013,324,INE520A01019,
ZICOM,EQ,67.65,69,67,68.35,68.2,68.05,4305,293795.25,03-NOV-2013,127,INE871B01014,
ZUARI,EQ,96,98.35,94.05,96.15,95.25,94.75,4386,421445.45,03-NOV-2013,158,INE840M01016,
ZUARIGLOB,EQ,52,53.1,51.5,52.85,52.3,51.25,1767,93116.9,03-NOV-2013,133,INE217A01012,
ZYDUSWELL,EQ,567,578,567,572.95,573,565.6,5537,3168306.9,03-NOV-2013,331,INE768C01010,
ZYLOG,EQ,12.8,13.15,12.8,13.1,13.1,12.7,48407,632291.1,03-NOV-2013,266,INE225I01026,
