SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
TNPL,EQ,99.25,99.25,97.95,98,97.95,99.05,209,20478.15,11-MAY-2013,7,INE107A01015,
TORNTPHARM,EQ,707.85,708,693.5,704.8,708,700.45,1330,935646.65,11-MAY-2013,117,INE685A01028,
TORNTPOWER,EQ,138.95,139,137.3,138.7,139,136.8,5532,765778.9,11-MAY-2013,160,INE813H01021,
TREEHOUSE,EQ,273.5,283.95,273.5,279.4,277.95,279.15,1051,293355.6,11-MAY-2013,128,INE040M01013,
TRENT,EQ,1084.1,1094.7,1062.5,1070.6,1073,1084.55,1380,1485723,11-MAY-2013,137,INE849A01012,
TRF,BE,175,176,175,176,176,175,922,161385,11-MAY-2013,7,INE391D01019,
TRIDENT,EQ,8.8,8.95,8.8,8.95,8.95,8.8,1081,9638.95,11-MAY-2013,6,INE064C01014,
TRIL,BE,101.5,104.85,100,102.45,103.6,104.15,3221,326078.7,11-MAY-2013,47,INE763I01018,
TRITURBINE,EQ,56.4,56.8,55.05,55.7,55.6,56.95,294,16475.55,11-MAY-2013,28,INE152M01016,
TRIVENI,BE,15.25,15.25,14.75,14.8,14.8,14.95,4139,61401.7,11-MAY-2013,18,INE256C01024,
TTKHEALTH,EQ,503.35,504.5,492,501.2,503,499.9,1112,557075.5,11-MAY-2013,117,INE910C01018,
TTKPRESTIG,EQ,3330,3349.8,3310.1,3336.1,3333.8,3316.15,2218,7386597.4,11-MAY-2013,353,INE690A01010,
TTL,EQ,18.1,18.1,18.1,18.1,18.1,22,1,18.1,11-MAY-2013,1,INE592B01016,
TTML,EQ,9.1,9.15,9,9.1,9.05,9.1,133891,1213874.7,11-MAY-2013,134,INE517B01013,
TUBEINVEST,EQ,161,165.7,161,164.95,164.6,163.85,4996,820993.8,11-MAY-2013,95,INE149A01025,
TULIP,EQ,16.3,16.8,16.3,16.35,16.3,17.15,467383,7638196.55,11-MAY-2013,754,INE122H01027,
TULSI,EQ,6.2,6.2,5.8,6.1,6.1,6.05,552,3307.05,11-MAY-2013,8,INE474I01012,
TV18BRDCST,EQ,31.3,32,31.05,31.85,32,31.05,4431584,140545191.65,11-MAY-2013,8327,INE886H01027,
TVSELECT,EQ,17.7,18,17.5,17.75,17.5,17.95,563,9975.4,11-MAY-2013,14,INE236G01019,
TVSMOTOR,EQ,40.45,40.45,39.95,40.1,39.95,40.25,53971,2167910.1,11-MAY-2013,392,INE494B01023,
TVSSRICHAK,EQ,182.05,194.4,182.05,185.85,186,188.05,213,40190.85,11-MAY-2013,33,INE421C01016,
TVTODAY,EQ,85.5,92.7,82.8,91.15,92.25,85.9,661486,58952844.85,11-MAY-2013,6854,INE038F01029,
TWILITAKA,EQ,5.45,5.5,5.3,5.35,5.3,5.1,90,481.5,11-MAY-2013,10,INE783B01029,
TWL,EQ,172.7,174,171.3,173.55,173.7,172.4,465,80521.25,11-MAY-2013,34,INE615H01012,
UBENGG,BE,20.35,21.7,20.35,21.7,21.7,20.9,220,4747,11-MAY-2013,2,INE328C01013,
UBHOLDINGS,EQ,38.1,38.5,37.5,37.95,38.1,37.8,11581,439520.2,11-MAY-2013,134,INE696A01025,
UBL,EQ,758.15,761.4,752.75,755.95,756.75,758,16731,12663287.05,11-MAY-2013,827,INE686F01025,
UCALFUEL,EQ,56.2,56.4,55.65,56,56,56.2,220,12295,11-MAY-2013,10,INE139B01016,
UCOBANK,EQ,73,74.6,72.8,73.75,73.95,73.9,507661,37549737.9,11-MAY-2013,2722,INE691A01018,
UFLEX,EQ,76.8,77.5,76.5,77.2,77.5,77.05,16095,1240283.2,11-MAY-2013,338,INE516A01017,
UGARSUGAR,EQ,11.25,11.75,11,11.7,11.7,11.35,661,7398.6,11-MAY-2013,7,INE071E01023,
ULTRACEMCO,EQ,1979.95,1995.75,1967,1980.3,1979,1977.65,5673,11239108.55,11-MAY-2013,461,INE481G01011,
UMESLTD,EQ,6,6,6,6,6,6,501,3006,11-MAY-2013,3,INE240C01028,
UNICHEMLAB,EQ,181.85,184.3,181.85,183.45,183.15,180.7,14009,2562667.55,11-MAY-2013,339,INE351A01035,
UNIONBANK,EQ,240,241.5,238.85,240.55,241,239.6,106990,25688417.8,11-MAY-2013,2226,INE692A01016,
UNIPHOS,EQ,154,154.8,153.2,153.8,153.8,154,62910,9673699.85,11-MAY-2013,725,INE628A01036,
UNIPLY,EQ,5.9,5.9,5.9,5.9,5.9,5.6,5,29.5,11-MAY-2013,1,INE950G01015,
UNITECH,EQ,28.9,29,28.75,28.85,28.9,28.9,1732129,50017731.25,11-MAY-2013,4777,INE694A01020,
UNITEDBNK,EQ,60,60,59.7,59.95,60,59.7,10028,600939.9,11-MAY-2013,104,INE695A01019,
UNITY,EQ,30.8,32,30.8,31.35,31.45,31.05,5788,181312.3,11-MAY-2013,45,INE466H01028,
USHAMART,EQ,26.7,26.7,24.65,25.3,25.45,25.65,56017,1421226.35,11-MAY-2013,251,INE228A01035,
USHERAGRO,EQ,43.1,43.75,43.1,43.4,43.1,42.75,150,6494.25,11-MAY-2013,7,INE235G01011,
UTTAMSTL,EQ,77.15,79.5,77.1,78.4,78.5,77.85,21530,1690359.95,11-MAY-2013,408,INE699A01011,
UTTAMSUGAR,BE,18.7,18.7,18.7,18.7,18.7,19.5,15,280.5,11-MAY-2013,1,INE786F01031,
UTTAMVALUE,EQ,10.05,10.1,9.9,9.95,10,10.05,5908,58931.05,11-MAY-2013,48,INE292A01015,
V2RETAIL,BE,13.1,13.1,13,13,13,12.95,2100,27460,11-MAY-2013,4,INE945H01013,
VADILALIND,EQ,193.6,196,193.05,194.75,195,193.55,16966,3302318.95,11-MAY-2013,416,INE694D01016,
VAIBHAVGBL,EQ,128.8,133.8,128.7,132.45,130.55,127.2,418,54309.2,11-MAY-2013,15,INE884A01019,
VAKRANSOFT,EQ,73.95,74.75,73.95,74.05,74,74.05,1219,90308.2,11-MAY-2013,19,INE051B01021,
VALECHAENG,EQ,46.15,46.35,46,46.1,46,46.1,1914,88338.2,11-MAY-2013,20,INE624C01015,
VALUEIND,EQ,8,8.2,8,8.1,8.2,7.95,2,16.2,11-MAY-2013,2,INE352A01017,
VARDHACRLC,EQ,12,12,12,12,12,11.9,500,6000,11-MAY-2013,1,INE116G01013,
VARDMNPOLY,EQ,63.1,63.35,63,63.25,63.35,61.2,51,3227.1,11-MAY-2013,3,INE835A01011,
VARUN,EQ,11.55,11.85,11.5,11.7,11.85,11.7,2910,34092.5,11-MAY-2013,14,INE032G01012,
VARUNSHIP,EQ,8.3,8.45,8.25,8.35,8.45,8.3,10773,89739.75,11-MAY-2013,34,INE702A01013,
VASCONEQ,EQ,28.4,28.85,28.4,28.8,28.8,27.95,28,806.1,11-MAY-2013,4,INE893I01013,
VASWANI,EQ,3.75,3.85,3.6,3.6,3.85,3.7,201,738.85,11-MAY-2013,3,INE590L01019,
VENKEYS,EQ,553,569.85,542.25,556.85,559.5,565.25,2594,1444557.95,11-MAY-2013,178,INE398A01010,
VENUSREM,EQ,318.95,319.9,314,315.35,315,316.95,9650,3045216.85,11-MAY-2013,342,INE411B01019,
VGUARD,EQ,533.9,534.9,527.8,533.15,532.55,530.8,7101,3778994,11-MAY-2013,271,INE951I01019,
VICEROY,EQ,22.4,22.45,21.7,22.15,22.2,21.95,30487,672645.7,11-MAY-2013,133,INE048C01017,
VIDEOIND,EQ,222,222.5,219.5,220.4,220,221.8,5091,1123077.7,11-MAY-2013,152,INE703A01011,
VIJAYABANK,EQ,53,53.55,52.9,53.3,53.4,52.9,192222,10225198.7,11-MAY-2013,748,INE705A01016,
VIKASGLOB,EQ,157,167,156.2,157.75,163,164.8,8045,1282834.65,11-MAY-2013,67,INE806A01012,
VIMTALABS,BE,21.1,21.1,21,21,21,20.35,50,1054,11-MAY-2013,3,INE579C01029,
VINATIORGA,EQ,113.3,114.5,113.3,113.7,114.5,112.55,241,27365.3,11-MAY-2013,3,INE410B01029,
VINYLINDIA,EQ,11,11,11,11,11,11,10,110,11-MAY-2013,4,INE250B01029,
VIPIND,EQ,71,71.6,70.5,71.1,71.55,71.15,70311,4995064.15,11-MAY-2013,723,INE054A01027,
VIPUL,EQ,6.5,7.2,6.25,7.2,7.2,6.75,10,63.9,11-MAY-2013,5,INE946H01037,
VISAKAIND,EQ,103,104,103,104,104,102.7,625,64575,11-MAY-2013,8,INE392A01013,
VISASTEEL,EQ,32.65,32.65,32.2,32.3,32.2,32.5,552,17928.6,11-MAY-2013,11,INE286H01012,
VISESHINFO,EQ,0.6,0.7,0.6,0.7,0.7,0.65,3460,2307,11-MAY-2013,44,INE861A01058,
VISUINTL,EQ,0.75,0.75,0.75,0.75,0.75,0.75,1,0.75,11-MAY-2013,1,INE965A01016,
VIVIMEDLAB,EQ,293,293,289,289.65,291.9,288.8,255,74274.2,11-MAY-2013,11,INE526G01013,
VLSFINANCE,EQ,10.35,10.35,10.15,10.2,10.2,10.2,4517,46323.4,11-MAY-2013,47,INE709A01018,
VOLTAMP,EQ,389.9,389.9,377.65,381.75,383,382.1,373,141590.2,11-MAY-2013,41,INE540H01012,
VOLTAS,EQ,89.35,89.5,88.4,88.95,88.9,88.7,56655,5032137.65,11-MAY-2013,570,INE226A01021,
VSTIND,EQ,1589.9,1589.9,1573,1575.6,1582,1584.4,156,245892.05,11-MAY-2013,38,INE710A01016,
VSTTILLERS,EQ,355,358.4,346.1,349.8,346.9,350.55,1642,574706.5,11-MAY-2013,42,INE764D01017,
VTL,EQ,257.5,257.6,257.5,257.6,257.6,263.25,14,3605.9,11-MAY-2013,3,INE825A01012,
WABAG,EQ,469.8,469.8,462.1,466.55,467.7,465.8,278,129409.9,11-MAY-2013,28,INE956G01038,
WABCOINDIA,EQ,1361.05,1364.05,1361.05,1364.05,1364.05,1370.4,16,21799.65,11-MAY-2013,6,INE342J01019,
WALCHANNAG,EQ,68.6,71.4,68,70.65,71,68.1,166966,11692056.4,11-MAY-2013,1676,INE711A01022,
WANBURY,EQ,22.5,22.75,22.5,22.75,22.75,22.7,1382,31245,11-MAY-2013,39,INE107F01022,
WELCORP,EQ,51.05,51.25,50.8,50.95,51.1,51.25,12931,659669.3,11-MAY-2013,193,INE191B01025,
WELPROJ,EQ,15.95,15.95,14.8,15.4,15.4,15.25,1000,15245,11-MAY-2013,8,INE625G01013,
WELSPUNIND,EQ,66,66,64.55,64.95,65,65.3,1707,111205.2,11-MAY-2013,39,INE192B01023,
WENDT,EQ,1150,1150,1122,1123.5,1122,1157.9,12,13747,11-MAY-2013,3,INE274C01019,
WHEELS,EQ,670,800.3,670,792.8,800.3,666.95,157929,120920935.9,11-MAY-2013,10086,INE715A01015,
WHIRLPOOL,EQ,203.05,204.85,202.75,203.6,204.85,204,605,123025.65,11-MAY-2013,28,INE716A01013,
WILLAMAGOR,EQ,36.5,36.5,36.05,36.4,36.05,36.65,63,2293.65,11-MAY-2013,2,INE210A01017,
WINDMACHIN,EQ,9.75,9.75,9.5,9.5,9.5,9.5,12,114.25,11-MAY-2013,3,INE052A01021,
WINSOME,EQ,25,25.65,24.25,24.55,24.3,24.55,1907,47010.3,11-MAY-2013,20,INE784B01035,
WINSOMEDJ,EQ,16.95,17,16.85,16.85,16.85,16.95,344,5828.05,11-MAY-2013,5,INE664A01015,
WIPRO,EQ,354.3,356.4,352.65,355,355.45,355,52135,18508628.5,11-MAY-2013,1184,INE075A01022,
WOCKPHARMA,EQ,1688.4,1748.5,1680,1735.6,1728,1676.25,48686,84313894.35,11-MAY-2013,4251,INE049B01025,
WSTCSTPAPR,EQ,66,66,65.05,65.45,65.15,65.7,2353,154062.45,11-MAY-2013,20,INE976A01021,
WYETH,EQ,822,831,820.6,823.95,822,827.95,430,353971.3,11-MAY-2013,104,INE378A01012,
XCHANGING,EQ,12,12.95,12,12,12,12,1179,14157.5,11-MAY-2013,7,INE692G01013,
XLENERGY,EQ,3.2,3.2,2.9,3.05,3.1,3,1180,3595,11-MAY-2013,9,INE183H01011,
XPROINDIA,EQ,29.65,30,29.35,29.5,29.45,30,511,15324.5,11-MAY-2013,7,INE445C01015,
YESBANK,EQ,509,513.9,509,512.55,512.75,510,161565,82782368.9,11-MAY-2013,3281,INE528G01019,
ZANDUREALT,EQ,1126.05,1133,1123.55,1128.35,1123.55,1123.4,96,108436.9,11-MAY-2013,34,INE719A01017,
ZEEL,EQ,241.25,244,241.25,243.05,243.2,240.95,149969,36426206.95,11-MAY-2013,1719,INE256A01028,
ZEELEARN,EQ,19.95,19.95,19.3,19.6,19.75,19.5,26641,522443.3,11-MAY-2013,96,INE565L01011,
ZEENEWS,EQ,16.5,17.65,16.45,17.4,17.5,16.35,490720,8405689.5,11-MAY-2013,1296,INE966H01019,
ZENITHBIR,BE,0.85,0.9,0.85,0.9,0.9,0.9,500,440,11-MAY-2013,2,INE318D01020,
ZENSARTECH,EQ,237.15,258.5,237.15,245.3,245.1,246.5,370,90496.4,11-MAY-2013,20,INE520A01019,
ZICOM,EQ,85.7,86,84,85.1,85,86.05,598,50761.35,11-MAY-2013,24,INE871B01014,
ZODIACLOTH,EQ,199,199,192.2,192.6,192.55,198.75,115,22211,11-MAY-2013,5,INE206B01013,
ZUARI,EQ,142,147.75,139.1,144.95,145,137.1,154,22195.6,11-MAY-2013,25,INE840M01016,
ZUARIGLOB,EQ,70.8,71.75,70.75,71.1,70.75,70.8,839,59741.25,11-MAY-2013,47,INE217A01012,
ZYDUSWELL,EQ,461,469.9,458.2,469.7,469.9,468.3,157,72738.05,11-MAY-2013,20,INE768C01010,
ZYLOG,EQ,49.05,50.75,48.45,49.2,49.4,50.4,25940,1275340.25,11-MAY-2013,296,INE225I01026,
